0.474355 0.402377 0.545335 0.452095 -0.39348 -0.562105 0.200224 -0.309033 
0.032786 0.0114809 0.942469 0.0138017 9.72383e-05 0.000277684 -5.54148e-05 0.000230989 
0.0737794 0.0201546 0.0240177 0.911951 0.000454629 0.00166425 0.00139656 -0.000380951 
0.822266 0.561941 0.311145 0.195467 -0.251373 -0.0421528 0.146703 0.221104 
0.992082 0.0131963 0.971465 0.980523 -7.82314e-05 4.69407e-05 -2.17079e-05 -3.18043e-05 
0.492671 0.458761 0.479557 0.561752 -0.377794 0.165137 0.20992 -0.178244 
0.481078 0.529486 0.452377 0.523727 0.7582 -0.647443 0.360357 0.425234 
0.542131 0.483202 0.484603 0.48717 -0.84569 -0.0366644 0.120599 -0.0761865 
0.505196 0.563403 0.548347 0.650695 0.101366 -0.408355 -0.407153 -0.615333 
0.463361 0.380125 0.357184 0.50674 -0.00970591 -0.402591 -0.494001 0.0430105 
0.434245 0.519781 0.530703 0.530856 -0.389048 -0.109129 0.410754 0.22294 
0.669897 0.371517 0.430416 0.318776 -0.444302 0.318263 0.197299 0.435316 
0.163927 0.845277 0.761688 0.878497 0.047788 -0.0506307 -0.0328718 -0.0644737 
0.512147 0.463994 0.512166 0.472929 -0.199994 0.699017 -0.680404 0.00954003 
0.621156 0.476644 0.419803 0.442101 -0.209826 0.115394 0.214207 0.296812 
0.354143 0.322166 0.54122 0.564451 0.366094 0.441511 -0.022187 -0.161887 
0.5162 0.48212 0.461748 0.481804 -0.825139 0.543856 -0.528032 0.0446466 
0.148921 0.098529 0.858031 0.904389 -0.0142656 -0.0215617 0.0149642 0.0222199 
0.803936 0.618737 0.791777 0.308379 0.255037 0.0988265 0.21592 -0.149003 
0.0919708 0.190624 0.906491 0.905754 -0.0179194 -0.00864559 0.0176246 0.0174868 
0.544482 0.522146 0.490621 0.486104 0.783213 0.858232 -0.0274568 -0.411036 
0.53412 0.609793 0.650301 0.193765 0.106599 0.134375 0.226709 -0.392101 
0.739427 0.281597 0.160028 0.874903 0.0602397 -0.0549211 -0.0948724 0.123482 
0.517458 0.539753 0.481692 0.48518 -0.451815 0.767394 -0.624543 -0.05756 
0.496594 0.657237 0.494952 0.509566 -0.0756275 0.984916 -0.211253 0.0360465 
0.985225 0.0139473 0.988342 0.991172 1.53103e-05 -1.62192e-05 1.94041e-05 2.5626e-05 
0.49099 0.419334 0.508365 0.476473 -0.0955381 -0.856497 0.100294 -0.178728 
0.552522 0.462233 0.510935 0.523533 0.245884 -0.372532 0.3128 -0.250046 
0.191561 0.77308 0.536543 0.213323 0.209232 -0.18217 -0.0263844 0.191171 
0.859592 0.166674 0.748759 0.86395 -0.0607664 0.051199 -0.0339607 -0.0627134 
0.441725 0.525973 0.460948 0.539884 0.143336 0.404088 -0.65543 0.197342 
0.969338 0.0316186 0.956403 0.0460867 0.000677655 -0.000657155 0.000476595 -0.000450853 
0.563931 0.391737 0.41637 0.477133 0.400414 -0.695803 -0.635995 -0.202062 
0.538376 0.345625 0.526687 0.725802 -0.167218 0.495202 -0.125203 -0.599927 
0.640252 0.811644 0.0805357 0.079462 -0.0116401 -0.0233251 0.0562846 0.0566215 
0.441839 0.581349 0.582168 0.571658 -0.239931 0.36521 0.634522 0.4517 
0.450943 0.508656 0.504325 0.44229 -0.358023 0.120036 -0.125342 -0.284072 
0.1381 0.234404 0.896821 0.894917 0.0271091 0.0159714 -0.0362843 -0.0356267 
0.579819 0.698516 0.537219 0.13237 -0.0662477 -0.120859 -0.0326743 0.298401 
0.825387 0.46633 0.586181 0.552425 0.493591 -0.017441 0.145879 0.0914478 
0.425021 0.505809 0.458064 0.49438 -0.692361 0.558889 -0.116704 -0.522655 
0.466073 0.479133 0.512158 0.488127 -0.969249 -0.199378 0.244796 0.504863 
0.521188 0.497796 0.505831 0.528822 -0.445438 0.504281 -0.431962 -0.11201 
0.610284 0.430263 0.535479 0.489388 -0.550855 0.0973685 0.0561596 0.204857 
0.100737 0.890001 0.091163 0.753735 0.0263415 -0.0241234 0.0291078 -0.0107752 
0.467533 0.531917 0.542746 0.532493 -0.108084 0.806711 0.336117 -0.642696 
0.531304 0.541403 0.484798 0.499123 0.333577 -0.515282 -0.474662 -0.836457 
0.072794 0.957085 0.0596815 0.0467916 -0.00127834 0.00216837 -0.0015592 -0.00198872 
0.648982 0.551036 0.574447 0.538525 0.664014 0.456497 0.39661 0.236059 
0.47473 0.450278 0.527055 0.561311 0.310238 0.399768 0.12137 -0.738513 
0.536189 0.621813 0.615885 0.504602 -0.0776792 0.496638 0.426793 -0.0848189 
0.55038 0.481931 0.536369 0.502692 -0.16708 0.00391009 -0.289842 0.297025 
0.484642 0.54298 0.499472 0.51658 -0.162289 -0.774856 -0.266014 -0.662666 
0.553842 0.447652 0.464573 0.503094 -0.789053 0.229751 0.0415284 0.582533 
0.521468 0.522733 0.544961 0.496362 -0.305757 -0.242045 -0.782044 0.164874 
0.367911 0.354043 0.63519 0.302519 0.35821 0.38865 -0.363484 0.481651 
0.589743 0.843843 0.11422 0.693184 -0.0262342 -0.136685 0.184611 -0.0671028 
0.461886 0.46994 0.48648 0.537792 -0.0892768 0.525909 0.725209 -0.470118 
0.574148 0.582203 0.496496 0.542795 0.717436 0.743697 -0.0402201 0.403201 
0.352581 0.382746 0.238435 0.469255 -0.331525 -0.247357 -0.48826 -0.0631469 
0.461333 0.633678 0.471172 0.209134 0.0375988 -0.386616 0.0229867 0.692541 
0.9055 0.146665 0.326904 0.921382 -0.0402973 0.0262247 0.010604 -0.047352 
0.446488 0.474613 0.551685 0.541108 0.463666 -0.958717 0.347232 0.127029 
0.463705 0.524685 0.505734 0.557303 0.245498 0.00767029 -0.355983 -0.790157 
0.545727 0.409887 0.489129 0.566802 -0.38889 0.481148 -0.0795329 -0.511268 
0.513724 0.477452 0.518603 0.548048 0.643966 0.819781 0.3136 -0.423217 
0.564319 0.485136 0.49685 0.544028 0.0597432 -0.23875 -0.415654 0.46131 
0.507441 0.551091 0.503793 0.467592 -0.25717 0.0173208 -0.0901078 -0.0309775 
0.464934 0.368557 0.523746 0.38242 -0.172648 -0.52358 0.159321 -0.464813 
0.461153 0.492472 0.432993 0.349601 -0.282999 -0.0408635 -0.504007 -0.686633 
0.843138 0.827884 0.880249 0.884201 0.0254585 0.0232022 0.033348 0.0344863 
0.540717 0.558293 0.419925 0.441774 0.0786588 -0.833549 0.708933 0.468332 
0.527406 0.48475 0.586663 0.534212 0.0317564 -0.44429 0.816716 0.721538 
0.673266 0.513659 0.535864 0.541062 0.853094 0.166854 0.19939 0.284704 
0.091626 0.0564557 0.955383 0.0682974 -0.001835 -0.00297816 0.00376842 -0.00246179 
0.111259 0.871804 0.462904 0.838438 -0.0910908 0.079322 -0.00623975 0.0637864 
0.804622 0.369213 0.389829 0.444045 0.446507 -0.182889 -0.177717 -0.112209 
0.479519 0.524206 0.541832 0.554963 -0.482663 -0.0143215 0.350823 0.567823 
0.538474 0.524077 0.527221 0.56189 -0.636007 -0.0642127 0.173518 -0.684093 
0.399103 0.476144 0.477181 0.464258 0.907944 0.0188864 0.155202 -0.0303954 
0.983528 0.0514087 0.975781 0.950856 -0.000652684 0.000209126 -0.000443897 -0.000218761 
0.436587 0.570283 0.46513 0.56786 0.165559 0.206694 0.096285 -0.725411 
0.524195 0.520561 0.565333 0.464764 -0.366261 -0.119629 0.444844 -0.695319 
0.449906 0.512038 0.492283 0.494584 -0.391591 0.713667 -0.26301 -0.157457 
0.50763 0.502425 0.502706 0.518786 0.341815 -0.803618 0.320413 0.228783 
0.507679 0.550478 0.465783 0.428828 0.175662 -0.546481 0.434836 0.737359 
0.5445 0.585985 0.58542 0.402917 0.10805 0.324135 0.457527 -0.454928 
0.360525 0.396995 0.449169 0.690509 -0.424785 -0.279511 -0.203717 0.512414 
0.626915 0.453294 0.544658 0.447534 0.835289 -0.32876 0.159258 -0.521588 
0.584654 0.482544 0.63318 0.428073 -0.363077 0.101925 -0.460337 0.20082 
0.477872 0.560218 0.563743 0.558819 0.703966 -0.273752 -0.235926 -0.663922 
0.523996 0.462142 0.553776 0.521034 0.0347662 0.338286 -0.345942 0.0236924 
0.615994 0.393103 0.471199 0.385791 -0.391572 0.369141 -0.0395212 0.247078 
0.523014 0.462327 0.450604 0.551407 0.00608243 0.898463 -0.500562 -0.143158 
0.546407 0.525372 0.625143 0.475553 0.618853 0.0906878 0.795475 0.00591711 
0.484522 0.491031 0.466346 0.466035 -0.654383 0.198955 -0.528412 0.670227 
0.466259 0.501374 0.492737 0.504613 -0.0213127 0.214913 -0.059725 0.230589 
0.558045 0.481146 0.465334 0.515393 0.377211 0.14649 -0.572074 -0.527668 
0.573452 0.512654 0.523636 0.508229 0.929972 0.371826 0.462334 0.0632064 
0.203078 0.147227 0.428442 0.857581 0.0886366 0.122078 0.022406 -0.128526 
0.66171 0.710076 0.848727 0.167044 -0.0676332 -0.0902512 -0.164515 0.143915 
0.932324 0.836354 0.0937323 0.904417 -0.0156388 -0.00646741 0.0112914 -0.0110728 
0.548088 0.608865 0.583456 0.809648 -0.112336 -0.179013 -0.168966 -0.53847 
0.483371 0.482887 0.465982 0.504033 -0.0770054 -0.582801 -0.915765 -0.371405 
0.16822 0.759158 0.939343 0.934726 -0.0101713 0.00710436 0.0282083 0.0262132 
0.216934 0.564675 0.395628 0.342733 0.527031 -0.160536 0.263487 0.340392 
0.885665 0.117481 0.24955 0.891568 -0.033909 0.033001 0.0155359 -0.035755 
0.518223 0.511554 0.532391 0.455087 0.754536 0.34237 -0.138649 -0.507251 
0.575477 0.408906 0.525738 0.662376 -0.400805 0.325058 -0.304199 -0.424081 
0.939328 0.871315 0.0378443 0.0357337 -0.00185624 -0.000875181 0.00297593 0.00315171 
0.179997 0.499477 0.310201 0.271432 0.284171 -0.0107394 0.177384 0.214196 
0.929308 0.125027 0.171099 0.894722 -0.0240222 0.0135826 0.00992521 -0.0161306 
0.970814 0.902696 0.943202 0.888052 -0.00659947 -0.00197948 -0.00339115 -0.00172054 
0.398668 0.247113 0.417213 0.266286 0.181424 0.403484 0.150783 0.373952 
0.525308 0.578789 0.43924 0.602836 -0.50555 -0.585014 0.276127 -0.653477 
0.395613 0.82715 0.439091 0.58809 -0.162161 0.435184 -0.136424 0.0821515 
0.914578 0.0852293 0.785064 0.0888355 0.0173585 -0.0173977 0.00689878 -0.0166915 
0.486914 0.464375 0.490087 0.462646 -0.0159971 -0.725334 -0.669577 -0.535263 
0.489791 0.493847 0.512455 0.523926 0.318287 0.718134 -0.619062 -0.812303 
0.0174642 0.0707714 0.972517 0.983467 -0.000343007 -8.46439e-05 0.000217968 0.000362324 
0.557978 0.480318 0.481663 0.44149 -0.408355 -0.280647 -0.0441422 0.457901 
0.063664 0.217968 0.933973 0.0603821 -0.00926935 -0.00270739 0.00893766 -0.00977316 
0.757256 0.71071 0.379619 0.401669 0.396736 0.350887 -0.22186 -0.157097 
0.456214 0.443428 0.374288 0.210887 -0.0782415 -0.0953969 -0.228948 -0.493041 
0.0629125 0.0974249 0.956913 0.930266 -0.00312238 -0.00201629 0.0045591 0.00281695 
0.491773 0.5004 0.631169 0.36718 0.0245023 0.184396 -0.356948 0.375314 
0.310491 0.582041 0.44959 0.720956 0.451912 -0.201382 0.151576 -0.50022 
0.939317 0.0569458 0.869955 0.0915118 -0.00722869 0.00770313 -0.00337316 0.00479349 
0.519193 0.444575 0.453527 0.515993 -0.716159 0.387136 -0.306111 -0.0437349 
0.591188 0.356616 0.43456 0.524539 -0.562373 0.74263 0.372932 -0.294741 
0.0713046 0.971046 0.977534 0.98214 0.000123923 -0.000305179 -0.000393323 -0.000494743 
0.519451 0.420664 0.293827 0.35779 0.16083 -0.231757 -0.474077 -0.412689 
0.867612 0.845841 0.897214 0.755671 0.0412957 0.0354639 0.0531891 0.0223759 
0.455391 0.46871 0.518543 0.47356 0.0945154 -0.0792598 0.0281416 0.529044 
0.816514 0.487267 0.197687 0.47734 -0.387435 0.0228133 0.359065 0.0365169 
0.605949 0.342238 0.814564 0.409624 -0.159718 0.261814 -0.510993 0.131417 
0.107379 0.0922343 0.082748 0.887324 0.00917294 0.0106791 0.0119033 -0.00874171 
0.0591424 0.0531023 0.0602062 0.07362 -0.00251061 -0.00279618 -0.00246625 -0.00201689 
0.503021 0.813958 0.236704 0.757535 -9.99228e-05 0.254062 -0.19933 0.199671 
0.0543251 0.926719 0.934824 0.0524732 -0.00267329 0.00198178 0.00222822 -0.00276764 
0.603847 0.686187 0.138918 0.47646 0.0948733 0.15061 -0.373822 -0.0355032 
0.476613 0.494698 0.446917 0.486907 -0.0209519 -0.0734921 0.406248 0.460018 
0.443977 0.454101 0.487303 0.50345 0.559407 0.587587 -0.308579 -0.315744 
0.451586 0.588699 0.499182 0.623927 -0.42814 0.585758 -0.301346 0.588633 
0.546975 0.349249 0.466599 0.453475 -0.134124 0.251397 -0.00420595 0.0287326 
0.959472 0.935383 0.0605017 0.911524 -0.00368947 -0.00231407 0.00247146 -0.00169005 
0.454182 0.394764 0.584321 0.521056 0.246772 0.706459 -0.418365 -0.230901 
0.491309 0.516189 0.522037 0.486365 -0.601841 -0.215479 -0.232743 0.21545 
0.536987 0.550547 0.470683 0.506223 0.508188 0.0175291 -0.488174 -0.342203 
0.485753 0.485041 0.482198 0.510366 -0.180641 -0.151997 0.566164 0.95957 
0.392414 0.396427 0.542038 0.615264 -0.563894 -0.570227 0.0779873 0.700215 
0.921867 0.852056 0.121061 0.12619 0.0241076 0.0127318 -0.0155591 -0.0149267 
0.53375 0.4402 0.448851 0.437194 -0.198852 0.126048 0.363165 0.428306 
0.39645 0.519021 0.516746 0.480794 0.550168 0.144487 -0.307345 -0.149265 
0.436174 0.515265 0.472788 0.475519 0.1475 0.277195 -0.526141 -0.0177688 
0.481725 0.506047 0.745271 0.519954 -0.296592 0.202149 0.973018 0.0636306 
0.771582 0.539535 0.513047 0.44239 0.81156 0.200665 0.180764 -0.213314 
0.511059 0.580892 0.465219 0.520021 0.254981 0.909328 -0.632301 0.302331 
0.549876 0.52566 0.40029 0.194166 0.195658 0.0326018 -0.288141 -0.683176 
0.611067 0.372945 0.524909 0.435352 -0.618317 0.664731 -0.107892 0.436976 
0.520515 0.58531 0.596879 0.658603 -0.196777 -0.00375484 -0.475334 -0.790571 
0.940188 0.0633165 0.0824676 0.0933242 -0.00519785 0.00491013 0.00376987 0.00333132 
0.604851 0.239711 0.626316 0.639118 0.244033 -0.489025 0.294148 0.305453 
0.143073 0.949142 0.958252 0.0429345 -0.000972367 0.00273544 0.00333239 -0.00324028 
0.450056 0.439416 0.529872 0.526085 0.0217131 -0.606316 -0.0485187 0.200678 
0.557087 0.528486 0.556139 0.156578 -0.158348 -0.0284974 -0.143322 0.655608 
0.400535 0.101881 0.110335 0.847496 0.0133309 0.0664338 0.0660725 -0.0444974 
0.0360906 0.937767 0.958348 0.942938 0.00157771 -0.000914953 -0.00136707 -0.00099788 
0.526502 0.51604 0.578856 0.497659 -0.678869 0.208476 -0.892532 -0.377508 
0.578383 0.523721 0.563373 0.453866 -0.0630849 0.185606 -0.73696 0.32678 
0.556086 0.508514 0.470514 0.486449 -0.602342 -0.073044 0.197437 0.162994 
0.488734 0.478538 0.474071 0.470506 0.213562 -0.450211 -0.24224 -0.773779 
0.559585 0.553613 0.571769 0.474996 -0.420339 -0.67496 -0.666088 0.207568 
0.544118 0.555087 0.636822 0.34841 -0.115495 -0.395421 -0.579588 0.581077 
0.521481 0.491127 0.533597 0.517068 -0.192276 0.160637 -0.736281 -0.226842 
0.328393 0.658855 0.421087 0.725578 -0.294765 0.261549 -0.0831631 0.448305 
0.84514 0.142494 0.835877 0.485167 0.105439 -0.113528 0.098578 -0.00434281 
0.441929 0.46038 0.533584 0.505804 -0.179526 0.162938 -0.0960218 0.683873 
0.562797 0.55107 0.455886 0.532086 -0.19929 0.446019 -0.767375 0.456754 
0.818992 0.366884 0.36498 0.561177 0.577183 -0.226516 -0.223226 0.070263 
0.551679 0.485712 0.514128 0.490008 0.854162 -0.0993392 0.541069 -0.450335 
0.0365236 0.884835 0.142122 0.938302 -0.0107717 0.00341614 -0.00276818 0.00637655 
0.533954 0.46079 0.524225 0.464235 -0.173724 -0.0304059 0.517447 0.922073 
0.494939 0.492773 0.544228 0.513959 0.116548 0.387394 -0.0865792 0.0159609 
0.463088 0.535282 0.474888 0.456505 0.357731 -0.206998 0.299667 -0.0476967 
0.417778 0.537445 0.557781 0.507688 0.378011 0.0252535 -0.243295 -0.0297464 
0.503834 0.661004 0.425331 0.475213 0.187287 0.451111 -0.206162 -0.00440529 
0.419086 0.335976 0.580148 0.361762 0.32262 0.451965 -0.319014 0.391538 
0.998842 0.994907 0.998996 0.999037 -5.25135e-08 -1.19372e-08 -6.05558e-08 -6.31344e-08 
0.593682 0.446366 0.658388 0.534946 0.521913 -0.0590742 0.710813 -0.156546 
0.348394 0.286675 0.514406 0.698877 -0.287499 -0.34305 -0.0139837 0.390638 
0.652953 0.449407 0.195127 0.449657 -0.342148 0.0420658 0.613646 0.04045 
0.151456 0.809494 0.886525 0.519347 0.097184 -0.0769132 -0.129164 -0.00459685 
0.574373 0.49144 0.494331 0.671198 0.24601 0.0181638 0.124581 0.728976 
0.487122 0.460471 0.547595 0.532093 0.00486377 0.53314 -0.612234 0.350347 
0.531895 0.453515 0.493421 0.60905 0.381224 -0.25332 0.508028 0.931829 
0.564804 0.540435 0.460796 0.490294 0.439884 0.389689 -0.0391662 -0.297675 
0.48523 0.54919 0.503225 0.462964 -0.48981 -0.699457 -0.306492 0.416433 
0.410282 0.510264 0.4818 0.487812 0.450404 -0.50737 0.55703 0.311268 
0.400593 0.515817 0.450159 0.470443 0.774899 -0.0302478 0.413923 0.441498 
0.167603 0.1205 0.94638 0.0638199 -0.00439839 -0.00611772 0.0137484 -0.011551 
0.47138 0.774389 0.381486 0.529581 -0.028031 0.696443 -0.375892 0.0589853 
0.494375 0.515176 0.525855 0.517368 -0.880178 0.167625 -0.151784 0.322305 
0.309022 0.459053 0.549676 0.498172 0.902665 0.352232 -0.196117 0.141533 
0.153333 0.085316 0.0844771 0.468031 -0.0316422 -0.0573655 -0.0541609 -0.00448031 
0.63694 0.814362 0.590511 0.626112 0.221118 0.542239 0.127319 0.21002 
0.362517 0.51498 0.433113 0.445984 -0.840322 -0.330418 -0.605644 -0.200047 
0.608024 0.332368 0.486847 0.419807 -0.452525 0.562368 0.0490563 0.306929 
0.0417872 0.899514 0.051225 0.037213 0.00204321 -0.000849669 0.00166676 0.00229436 
0.0811958 0.110752 0.158962 0.238385 -0.0447664 -0.0328196 -0.0228661 -0.0152478 
0.61036 0.561795 0.597918 0.588088 0.418646 0.319306 0.568456 0.19681 
0.47643 0.488945 0.522594 0.474113 0.205537 0.546149 0.737138 0.071068 
0.561539 0.485011 0.526095 0.475066 0.746118 -0.161979 0.24086 0.370737 
0.20547 0.597379 0.606877 0.441615 -0.503871 0.144956 0.224047 -0.154764 
0.128919 0.148599 0.925476 0.0921228 -0.010882 -0.00944084 0.0188247 -0.0152285 
0.496015 0.701663 0.320165 0.472517 0.0172006 0.445291 -0.396551 -0.0648595 
0.954081 0.030048 0.954871 0.927234 0.00105252 -0.00160845 0.00107094 0.000664195 
0.518423 0.475318 0.503776 0.495068 0.273222 -0.236839 -0.788697 -0.618707 
0.487445 0.533786 0.498778 0.455477 -0.183082 -0.350658 0.130516 0.911497 
0.465038 0.075707 0.0838711 0.233534 0.00324661 0.086812 0.0783954 0.0284453 
0.525578 0.511119 0.766722 0.663995 -0.139672 -0.00121317 -0.465354 -0.342231 
0.000128147 0.998129 0.000174042 0.999877 4.26796e-10 -2.92328e-11 3.14251e-10 -4.45094e-10 
0.470624 0.554354 0.497281 0.547765 -0.814965 -0.405185 0.234235 0.17758 
0.24291 0.495499 0.468568 0.504719 0.82692 0.123467 0.31707 -0.133145 
0.915413 0.0960679 0.900713 0.14002 -0.0142459 0.0125435 -0.0121367 0.00860611 
0.548196 0.340419 0.426635 0.676556 0.0558546 -0.417581 -0.247442 0.430095 
0.446597 0.552955 0.218739 0.586085 0.156723 -0.214 0.547725 -0.202023 
0.964358 0.925271 0.973855 0.070058 -0.00146003 -0.000696358 -0.0019904 0.00074279 
0.473784 0.460226 0.488154 0.520234 0.713159 -0.497767 -0.262845 -0.522961 
0.520582 0.48934 0.546705 0.493584 -0.344989 -0.269506 -0.258918 0.715406 
0.513857 0.494884 0.631294 0.443214 -0.13164 0.0828763 -0.774491 0.590235 
0.905106 0.940621 0.0938536 0.929756 -0.00417561 -0.00667308 0.00422187 -0.00564087 
0.163149 0.0950019 0.875007 0.111675 -0.014145 -0.0242915 0.0184629 -0.0206648 
0.519097 0.498741 0.49097 0.513159 0.780276 0.674584 -0.561728 0.575817 
0.494797 0.460474 0.440811 0.470963 0.144979 -0.100117 -0.889961 -0.058983 
0.473292 0.570729 0.555884 0.487104 0.345119 0.689439 0.430421 -0.354625 
0.492661 0.535764 0.49975 0.489679 -0.189342 0.0265185 0.0758099 -0.893032 
0.755777 0.647539 0.182868 0.141782 -0.0976963 -0.0572532 0.129995 0.16342 
0.0445292 0.953688 0.0405845 0.0494091 -0.000990569 0.000952445 -0.00108685 -0.000892734 
0.669831 0.890703 0.877867 0.882224 0.0155951 0.0497165 0.0451548 0.047284 
0.8169 0.0745623 0.916239 0.0615628 0.00410118 -0.0100711 0.00896508 -0.0121977 
0.472219 0.496952 0.467664 0.522824 -0.3529 0.128986 -0.634548 0.190861 
0.585726 0.45454 0.471311 0.515152 0.57383 -0.532274 -0.470844 0.323092 
0.176402 0.56989 0.729475 0.341147 -0.279979 0.0123441 0.195667 -0.13319 
0.872514 0.776244 0.130508 0.872313 0.0397728 0.0226607 -0.0388518 0.0397101 
0.58199 0.592076 0.850434 0.428056 -0.124685 -0.149826 -0.668921 0.096589 
0.0683423 0.230059 0.942024 0.143564 0.0204252 0.00606757 -0.0240771 0.00972317 
0.0576075 0.0861843 0.14299 0.942441 0.00756619 0.00505741 0.00304825 -0.00757254 
0.0466778 0.954935 0.223413 0.0697285 0.00748843 -0.00775635 0.00156456 0.00501292 
0.909681 0.0928176 0.103356 0.0903824 -0.00924863 0.00899971 0.0080821 0.0092422 
0.829124 0.0940388 0.918472 0.906021 -0.00768556 0.0139653 -0.0161082 -0.0139742 
0.766952 0.922616 0.931739 0.0774381 -0.00436321 -0.0131402 -0.0148963 0.013131 
0.861655 0.896612 0.116925 0.894059 -0.0136606 -0.0182794 0.0161632 -0.0178389 
0.56993 0.517852 0.49138 0.571654 -0.882736 -0.347293 -0.226252 -0.510192 
0.125477 0.10067 0.910316 0.318421 -0.0306023 -0.0382148 0.0426866 -0.0115307 
0.144995 0.879316 0.133482 0.130047 -0.022346 0.0268475 -0.0242735 -0.0249146 
0.86186 0.854708 0.582611 0.853542 0.0894484 0.0866492 0.0182055 0.0841046 
0.635935 0.344661 0.660588 0.581908 -0.555058 0.432585 -0.561826 -0.1939 
0.137351 0.813791 0.14373 0.37874 0.10469 -0.0796657 0.0986128 0.0296426 
0.572563 0.48057 0.502899 0.516278 -0.90019 0.214922 -0.310309 -0.402558 
0.481462 0.215524 0.517835 0.518373 0.143003 0.950414 -0.0145033 -0.147173 
0.508082 0.44494 0.474759 0.422463 0.0607911 -0.335243 -0.0740879 -0.347986 
0.341529 0.484836 0.761008 0.300714 0.277554 0.0408084 -0.39779 0.316788 
0.814784 0.73929 0.141821 0.637201 -0.127829 -0.0978562 0.171186 -0.0581896 
0.524378 0.650314 0.376202 0.485203 -0.154847 -0.555735 0.484073 0.108306 
0.903316 0.104596 0.886635 0.109764 -0.013883 0.0128329 -0.0118402 0.0122286 
0.550051 0.531541 0.436418 0.56085 -0.316434 0.435854 0.630423 -0.80749 
0.526243 0.491844 0.507081 0.528377 -0.15692 0.0357143 -0.173213 0.33892 
0.0478098 0.087676 0.086678 0.896552 -0.00838576 -0.00457276 -0.00462541 0.00387557 
0.624498 0.736827 0.521501 0.391655 0.325202 0.494212 0.0797445 -0.275439 
0.527977 0.512805 0.560031 0.532944 0.302243 -0.497881 0.697571 0.704603 
0.545463 0.482609 0.486662 0.487285 -0.222169 0.151397 0.126639 0.3699 
0.547231 0.491724 0.526011 0.501048 -0.0839625 0.182169 -0.361049 -0.200157 
0.622705 0.497687 0.428167 0.446333 0.802074 -0.112148 -0.390017 -0.49894 
0.457649 0.518405 0.51392 0.47097 0.504776 0.129798 -0.457148 -0.220204 
0.931614 0.148746 0.485477 0.0732411 0.0463806 -0.0227058 -0.00204948 -0.0434264 
0.960752 0.976921 0.467513 0.939468 0.00575354 0.00924405 -0.000193694 0.00403655 
0.337034 0.454956 0.567923 0.557806 -0.593124 -0.121592 0.44119 0.335292 
0.951165 0.921083 0.0672613 0.0475938 0.00269474 0.00166753 -0.0019565 -0.002765 
0.477595 0.479357 0.523645 0.515886 0.372417 0.802262 0.39998 -0.585318 
0.506112 0.505689 0.485402 0.487599 0.0983366 0.122559 -0.0940331 -0.143954 
0.50782 0.417674 0.501654 0.533381 -0.123041 -0.726111 0.385884 0.416467 
0.69398 0.493017 0.570247 0.561134 -0.539887 0.240681 -0.325149 -0.0874847 
0.465403 0.501416 0.507621 0.471354 -0.498316 0.426553 0.49681 0.680028 
0.518306 0.521453 0.543867 0.521279 0.32978 -0.232697 0.0355479 0.346946 
0.522009 0.618277 0.417648 0.514611 -0.0749896 -0.533418 0.510953 -0.362231 
0.483265 0.567585 0.607268 0.422302 -0.500863 0.467593 0.751051 -0.395543 
0.478092 0.480446 0.490761 0.496318 0.811453 0.0914691 -0.158708 0.310351 
0.379823 0.590649 0.454696 0.502015 -0.451921 0.480883 -0.283573 -0.0145559 
0.99636 0.0240477 0.00620039 0.00344313 5.47614e-06 -8.28984e-07 -3.21515e-06 -5.78985e-06 
0.45107 0.489444 0.488426 0.476959 -0.842444 -0.146015 -0.144633 -0.825765 
0.129358 0.136269 0.86451 0.126911 -0.0249938 -0.0237263 0.0238626 -0.0254757 
0.912658 0.077373 0.841229 0.910419 0.0117384 -0.0132508 0.00645743 0.0114449 
0.914721 0.882666 0.0463798 0.949886 0.00290898 0.00211424 -0.00534874 0.00495021 
0.614862 0.420345 0.51113 0.580327 0.685776 -0.530447 0.0712309 0.588735 
0.0280346 0.965856 0.934481 0.0208317 -0.000497091 0.000408144 0.000212699 -0.000668967 
0.346823 0.49897 0.449473 0.539482 -0.833917 0.239657 -0.253322 0.271661 
0.551657 0.52562 0.471716 0.54992 0.588877 -0.0255261 -0.880905 0.109657 
0.59206 0.370549 0.572214 0.460432 -0.521195 0.757702 -0.18493 0.0430002 
0.0131936 0.987598 0.0263162 0.96479 0.000122575 -0.000130401 6.14529e-05 -4.59305e-05 
0.523053 0.517038 0.488741 0.520749 -0.104753 0.00995593 -0.478763 0.717861 
0.453216 0.530713 0.538115 0.467716 0.685695 0.0655807 -0.796436 -0.130281 
0.594732 0.577896 0.34838 0.48961 0.378188 0.279688 -0.704007 0.0286215 
0.0734722 0.050934 0.0328286 0.967663 -0.000576751 -0.000831963 -0.0012908 0.00131043 
0.75363 0.529969 0.610694 0.541068 0.697854 0.0946462 0.427708 0.129169 
0.405349 0.522349 0.58345 0.573663 -0.67192 0.104858 0.647357 0.428501 
0.891553 0.489011 0.108332 0.198444 0.0933084 -0.00494445 -0.0938634 -0.0531326 
0.452778 0.537186 0.540594 0.482058 -0.69632 0.666616 0.50812 -0.330999 
0.610802 0.553486 0.446908 0.411995 -0.700022 -0.0208447 0.41039 0.247882 
0.50674 0.584617 0.487137 0.389883 -0.214593 0.682013 -0.384154 -0.739135 
0.57781 0.435214 0.514501 0.328434 0.158919 -0.323637 0.25797 -0.539498 
