0.475387 0.46232 0.640932 0.488676 0.533143 -0.720788 
0.494387 0.551227 0.126245 -0.131604 0.177224 -0.788717 
0.46855 0.51031 0.518732 -0.80997 -0.827479 0.612145 
0.135545 0.826524 0.119353 -0.0931722 0.0728001 -0.105812 
0.791523 0.215911 0.825079 0.169953 -0.164102 0.202556 
0.513489 0.478986 0.472255 0.550051 -0.0180455 -0.896534 
0.502266 0.293929 0.508971 0.18898 -0.995099 -0.0594326 
0.724575 0.477113 0.493416 -0.938998 0.223777 0.0700188 
0.155175 0.169861 0.155138 0.118583 0.108331 0.118612 
0.545452 0.783977 0.606385 -0.133708 -0.746335 -0.419732 
0.473339 0.480175 0.499179 0.661776 0.848316 -0.276792 
0.568655 0.535594 0.640104 -0.569224 -0.447045 -0.78554 
0.461585 0.617038 0.845211 0.0460627 0.28718 0.732955 
0.971445 0.0528471 0.0359316 0.00854495 -0.00461706 -0.00679063 
0.470135 0.484992 0.530048 0.663479 -0.309947 0.209269 
0.613946 0.502235 0.578176 -0.782667 -0.150412 -0.62787 
0.439356 0.657654 0.559661 -0.470774 0.795742 0.548733 
0.828746 0.13492 0.115782 0.0702957 -0.0892265 -0.103975 
0.510406 0.121032 0.41878 -0.117561 -0.720472 -0.192085 
0.552849 0.153641 0.0418403 0.00353982 -0.0857986 -0.295624 
0.0120154 0.994667 0.989849 -0.000243625 0.000548866 0.000288365 
0.462593 0.456481 0.493906 0.874417 0.31892 -0.414373 
0.427685 0.489886 0.450503 -0.855528 -0.249355 -0.821772 
0.148859 0.177641 0.482203 0.347906 0.302757 0.0134929 
0.773815 0.889903 0.365674 -0.191638 -0.359893 0.104221 
0.46426 0.510014 0.887361 0.174394 -0.153834 -0.849945 
0.956114 0.939018 0.134992 -0.0370443 -0.0266595 0.0120432 
0.282862 0.533244 0.521263 0.921864 -0.527174 -0.181725 
0.522238 0.438029 0.503275 -0.379769 -0.718399 0.510283 
0.491489 0.448012 0.516254 -0.869754 -0.839345 0.470181 
0.585198 0.544615 0.580149 0.56578 -0.125125 0.595608 
0.489648 0.297386 0.445968 0.410137 0.914993 0.51312 
0.332505 0.524224 0.45257 -0.82919 0.150021 -0.251946 
0.409559 0.506862 0.482856 -0.946074 -0.209701 -0.586102 
0.513655 0.179501 0.765093 0.0526797 -0.472833 0.353702 
0.425962 0.467272 0.187057 0.348288 0.0539785 0.824623 
0.5189 0.492232 0.530823 -0.438932 -0.805269 -0.684983 
0.490042 0.603154 0.506018 0.224808 1 -0.371578 
0.492903 0.472018 0.307409 -0.248758 -0.35758 -0.914336 
0.627836 0.41459 0.474599 -0.702722 0.381577 0.155448 
0.444854 0.48224 0.785719 -0.261262 -0.0817521 0.871088 
0.159093 0.834087 0.83028 0.126714 -0.121506 -0.11878 
0.815642 0.182099 0.239423 -0.196193 0.198627 0.151071 
0.356267 0.51452 0.481321 -0.964838 0.014149 -0.438123 
0.374334 0.540757 0.504827 0.871216 -0.529249 -0.171914 
0.201897 0.289693 0.11281 0.147061 0.102492 0.263197 
0.374936 0.903334 0.735352 0.0967058 -0.432983 -0.176793 
0.575493 0.368276 0.416237 -0.553736 0.798272 0.640642 
0.737206 0.450662 0.491893 0.88886 -0.456031 0.0214221 
0.504321 0.364691 0.491857 -0.180432 0.944626 0.289588 
0.192241 0.165311 0.479415 0.32726 0.384053 0.0347605 
0.902119 0.888865 0.442205 -0.215803 -0.185698 0.0291802 
0.491424 0.485321 0.793492 -0.18243 -0.290845 0.98459 
0.639885 0.471372 0.611462 -0.703735 0.37904 -0.663422 
0.136015 0.749929 0.543729 0.483231 -0.273636 -0.0440388 
0.729759 0.145938 0.813984 -0.12216 0.226211 -0.177472 
0.846676 0.162999 0.767986 -0.170182 0.16008 -0.112463 
0.709711 0.51638 0.480221 0.989114 0.152655 -0.298286 
0.0699826 0.062023 0.13839 0.0386251 0.043582 0.0195324 
0.854483 0.842047 0.169171 -0.120245 -0.110778 0.103432 
0.679829 0.0785224 0.0756611 0.0267349 -0.10901 -0.113133 
0.591772 0.497877 0.484961 -0.746419 0.405541 0.432975 
0.49977 0.501658 0.436059 0.509284 -0.382015 -0.998216 
0.222062 0.545943 0.791079 -0.40383 0.0996684 0.436595 
0.837432 0.579745 0.167946 0.315651 0.0912865 -0.298128 
0.126586 0.156251 0.0849009 -0.0596965 -0.0483628 -0.0890066 
0.973323 0.124382 0.955052 0.0251581 -0.00539592 0.0149319 
0.61203 0.473764 0.245859 0.481882 -0.047452 -0.747085 
0.151895 0.949243 0.903467 -0.0220486 0.0659828 0.0346935 
0.548935 0.54432 0.452338 0.735998 0.761306 -0.691483 
0.706505 0.454376 0.451262 -0.80991 0.385237 0.366735 
0.551875 0.42976 0.4153 0.162288 0.812253 0.739795 
0.480836 0.478633 0.58542 -0.537621 -0.478646 0.897625 
0.917815 0.904976 0.0819594 0.0350465 0.0303113 -0.035143 
0.488395 0.493551 0.468301 0.323791 0.440809 -0.999115 
0.513442 0.476716 0.524624 0.156293 -0.818443 0.135627 
0.235829 0.175959 0.181822 -0.143969 -0.192954 -0.186733 
0.597974 0.738131 0.589831 0.418226 0.676597 0.406415 
0.483448 0.431042 0.472506 -0.586045 0.576107 -0.464464 
0.224203 0.501774 0.500723 0.992991 -0.328484 0.0984887 
0.727615 0.047707 0.92991 -0.0150471 0.0859119 -0.058476 
0.0825967 0.932905 0.0571257 -0.0172477 0.0212328 -0.0249381 
0.125857 0.11736 0.867213 -0.070128 -0.0752051 0.0664679 
0.15443 0.81108 0.423557 -0.358744 0.281367 -0.0996564 
0.842602 0.144809 0.186315 0.12141 -0.131965 -0.102567 
0.149924 0.224994 0.190653 0.193031 0.128625 0.151794 
0.909622 0.674061 0.929239 -0.103788 -0.0287789 -0.132561 
0.493035 0.391041 0.490052 0.452269 0.965771 -0.184861 
0.406811 0.455149 0.316609 -0.616646 -0.262483 -0.783972 
0.878062 0.852559 0.855101 0.0961377 0.0795087 0.0809036 
0.364802 0.205024 0.672129 -0.289729 -0.527495 0.345542 
0.5298 0.526842 0.464741 0.737967 -0.658373 0.708334 
0.439374 0.53622 0.517953 -0.822235 -0.304222 -0.389245 
0.290281 0.146668 0.465054 0.290548 0.571141 0.0619555 
0.83263 0.764104 0.779007 -0.234591 -0.166445 -0.177669 
0.461148 0.449754 0.470995 0.668432 -0.0772524 0.494169 
0.445727 0.504278 0.47613 0.997616 -0.522349 -0.0692285 
0.0887091 0.317199 0.107396 0.153296 0.0428714 0.126623 
0.695677 0.930883 0.377319 -0.130414 -0.507374 0.0699966 
0.209833 0.417993 0.133788 0.254084 0.0886785 0.382745 
0.784679 0.485208 0.718415 -0.559482 0.0283146 -0.431992 
0.145561 0.863464 0.846574 -0.0942666 0.100497 0.0894342 
0.863656 0.577871 0.130346 0.243622 0.0576718 -0.253589 
0.488009 0.385824 0.499576 0.118191 -0.991231 0.257615 
0.177923 0.627134 0.375655 0.609453 -0.282111 0.286015 
0.368491 0.448404 0.555548 0.808655 0.38587 -0.680062 
0.905952 0.773135 0.080801 -0.0824891 -0.0341962 0.0960128 
0.459149 0.419662 0.443234 -0.482004 -0.817346 -0.792977 
0.524265 0.524427 0.395324 0.704669 -0.547907 -0.672817 
0.490334 0.557073 0.538359 -0.563934 -0.517504 0.364044 
0.207393 0.886535 0.395361 -0.205647 0.362695 -0.0880722 
0.959604 0.107728 0.0510076 0.0247273 -0.00927235 -0.0195832 
0.178848 0.0938138 0.0672577 -0.0283936 -0.0541301 -0.075503 
0.763741 0.747933 0.542154 0.504889 0.449784 0.13212 
0.451302 0.452954 0.660683 0.542191 0.48628 -0.89596 
0.426583 0.514026 0.3481 -0.627541 0.151406 -0.808995 
0.362265 0.264491 0.415253 0.492911 0.638044 0.327292 
0.815869 0.847761 0.839356 -0.110053 -0.133108 -0.126143 
0.287331 0.327449 0.183751 -0.270761 -0.237588 -0.423388 
0.740944 0.826854 0.82447 0.136766 0.204624 0.201845 
0.774322 0.502595 0.486173 0.961376 0.02364 -0.0703809 
0.129882 0.253519 0.781171 -0.249648 -0.127899 0.148174 
0.15332 0.837939 0.840829 -0.116079 0.109818 0.111813 
0.821503 0.823497 0.172641 0.137123 0.138672 -0.141774 
0.53485 0.496504 0.488083 0.887392 0.388265 0.832407 
0.503564 0.626637 0.451204 -0.216848 -0.857744 0.504092 
0.813341 0.889078 0.883245 -0.0582785 -0.0980705 -0.0931708 
0.466961 0.471658 0.570654 -0.293196 0.554675 -0.724591 
0.509376 0.37157 0.746502 -0.033831 0.507033 -0.741834 
0.100917 0.87826 0.167643 0.09184 -0.0761314 0.0552854 
0.540086 0.453944 0.562274 -0.645283 0.75133 -0.786343 
0.562235 0.62839 0.492077 0.662376 0.717859 0.477506 
0.196014 0.752688 0.308554 -0.34339 0.272164 -0.218145 
0.808284 0.241877 0.750043 0.272065 -0.215643 0.208673 
0.31619 0.838615 0.175216 0.127247 -0.249306 0.229627 
0.24439 0.308045 0.832848 -0.231706 -0.183826 0.338773 
0.725955 0.850683 0.230105 0.154613 0.283766 -0.184138 
0.450747 0.616339 0.470906 -0.734501 0.890364 -0.279822 
0.526369 0.355251 0.529245 -0.346503 0.993645 -0.327599 
0.546656 0.81039 0.479281 -0.276444 -0.884916 -0.0238316 
0.580147 0.507928 0.451219 -0.867764 0.0844066 0.692211 
0.51621 0.532403 0.483563 -0.859006 -0.626662 -0.278234 
0.500226 0.47721 0.465337 0.455681 0.777272 -0.157953 
0.843254 0.266841 0.826211 -0.208683 0.122583 -0.188219 
0.947516 0.055843 0.852363 0.0371002 -0.0348687 0.0131889 
0.426885 0.43501 0.379457 -0.712951 0.357551 -0.90713 
0.778525 0.520191 0.838721 0.318411 0.0453923 0.442961 
0.110649 0.726569 0.443853 0.521975 -0.221402 0.0485893 
0.509763 0.397499 0.364301 0.0566394 -0.733333 -0.788403 
0.307047 0.472999 0.266416 -0.52841 -0.103841 -0.608573 
0.99509 0.99516 0.993712 0.000136943 0.000138942 0.000106939 
0.492625 0.39116 0.485118 -0.445673 0.785941 0.53648 
0.0524726 0.0262226 0.0417775 0.00492981 0.00986479 0.00619185 
0.156355 0.865886 0.904567 0.0575952 -0.0671464 -0.0943625 
0.864956 0.800526 0.199995 -0.179522 -0.121536 0.12122 
0.781059 0.450157 0.456446 0.827681 -0.222255 -0.261803 
0.433574 0.59674 0.624442 0.451721 -0.695829 -0.766251 
0.52788 0.647928 0.478309 0.389533 0.879093 -0.432151 
0.0528316 0.0383759 0.964122 -0.00619586 -0.00852975 0.00912358 
0.225015 0.494994 0.806497 -0.387105 -0.0084514 0.449695 
0.883899 0.354426 0.147094 0.234179 -0.0757735 -0.185541 
0.111798 0.195343 0.466478 -0.380514 -0.227691 -0.0113018 
0.106736 0.896947 0.757906 0.112268 -0.116281 -0.0494974 
0.951761 0.0503914 0.905854 -0.0213487 0.0204367 -0.0109386 
0.237222 0.594037 0.541853 0.760574 -0.450118 -0.145921 
0.477828 0.657823 0.438717 -0.130258 0.825144 -0.302192 
0.32331 0.462591 0.469221 -0.837148 -0.366676 -0.344466 
0.903541 0.848621 0.868491 0.0895845 0.0570839 0.0657085 
0.439278 0.446971 0.768526 -0.344407 -0.257459 0.799637 
0.93196 0.908863 0.0863733 0.0354232 0.0264459 -0.0279045 
0.518391 0.518966 0.469014 -0.323142 0.702434 0.180107 
0.497941 0.482343 0.690726 0.137442 -0.206698 0.784168 
0.447944 0.778371 0.168252 0.0988011 -0.319069 0.434778 
0.469399 0.155298 0.785595 0.0593875 0.427235 -0.303207 
0.00310804 0.0114991 0.995653 -0.000224935 -6.07967e-05 0.000160828 
0.798527 0.957688 0.0534927 0.0101853 0.048498 -0.0383614 
0.509828 0.525458 0.453691 0.138565 -0.755235 0.803358 
0.248636 0.467703 0.275484 0.556409 0.131602 0.477328 
0.801768 0.899857 0.909016 -0.0410013 -0.0811613 -0.0893321 
0.591701 0.50292 0.526889 0.860415 0.360323 0.700037 
0.47664 0.541079 0.475206 0.854041 -0.712046 0.643599 
0.474566 0.484236 0.487667 -0.560992 0.340466 -0.879412 
0.497006 0.498204 0.509222 -0.00662525 -0.013129 -0.609402 
0.45846 0.320274 0.828714 0.0506722 0.349119 -0.616923 
0.87475 0.892598 0.0932091 -0.0450489 -0.052535 0.0605345 
0.624762 0.504676 0.570305 0.812376 0.291446 0.568097 
0.508846 0.509036 0.55112 -0.674242 0.365694 0.110447 
0.16301 0.817578 0.18571 0.152448 -0.136226 0.133814 
0.839337 0.268723 0.76664 -0.282192 0.168715 -0.194282 
0.253739 0.294339 0.630141 -0.48915 -0.421855 0.322221 
0.377276 0.693869 0.547953 0.606812 -0.722746 -0.242321 
0.896615 0.0888142 0.110239 -0.0440586 0.0512867 0.0413192 
0.942163 0.982439 0.98305 -0.00133946 -0.00441159 -0.00457045 
0.216603 0.200676 0.575739 -0.389679 -0.388005 0.14618 
0.779556 0.823098 0.459527 0.356599 0.422638 -0.0658001 
0.336012 0.165924 0.839228 -0.120026 -0.243303 0.250658 
0.648098 0.856777 0.886136 0.0732392 0.178124 0.228212 
0.232432 0.483049 0.763161 -0.4734 -0.0453282 0.461889 
0.892359 0.123212 0.120647 0.0668931 -0.0584395 -0.0596816 
0.137138 0.967583 0.0295831 0.0043155 -0.0182563 0.0200052 
0.634746 0.135062 0.834704 -0.0972286 0.270897 -0.222411 
0.172552 0.106211 0.935172 -0.0309846 -0.050338 0.0824712 
0.227302 0.693494 0.791363 0.287769 -0.213407 -0.313512 
0.47724 0.526247 0.140896 -0.0300887 0.043474 -0.796851 
0.204031 0.849295 0.191953 0.130178 -0.17624 0.138369 
0.207969 0.170241 0.870611 0.0991233 0.12109 -0.159322 
0.939607 0.0991041 0.122172 -0.054485 0.0332027 0.0269335 
0.927663 0.898073 0.918788 -0.0372497 -0.0264358 -0.0331791 
0.369369 0.541389 0.471983 -0.801078 0.339561 -0.279877 
0.570986 0.377828 0.437289 0.732739 -0.718654 -0.00391154 
0.557958 0.561211 0.505727 0.450348 -0.530354 -0.683121 
0.274339 0.626907 0.526045 -0.75111 0.532973 0.176097 
0.12056 0.163227 0.126544 0.0929495 0.068653 0.088554 
0.0478088 0.992126 0.987816 0.00043173 -0.00262122 -0.00169409 
0.98966 0.0604553 0.990404 -0.00261055 0.000446492 -0.00281295 
0.541773 0.537809 0.506752 -0.570234 -0.803026 -0.254189 
0.481128 0.530852 0.495331 0.736511 0.0710362 0.477948 
0.597568 0.419278 0.476108 0.723346 -0.633663 -0.428575 
0.522305 0.227204 0.785161 -0.0520277 0.42667 -0.452156 
0.706608 0.849899 0.154799 -0.10456 -0.204375 0.198173 
0.521553 0.413351 0.495344 -0.0497063 -0.997676 -0.349049 
0.285508 0.553147 0.419252 0.753125 -0.33338 0.478733 
0.651809 0.393616 0.503381 0.786296 -0.6972 0.00145982 
0.481272 0.216721 0.48814 -0.0366481 -0.860217 -0.0461887 
0.891619 0.910352 0.914306 0.0345704 0.0417945 0.0437226 
0.492552 0.476631 0.512095 -0.0588943 0.778544 -0.639056 
0.503378 0.579445 0.508656 0.532869 0.765145 -0.512114 
0.442141 0.5009 0.593775 0.647722 -0.187644 -0.839093 
0.564707 0.515991 0.48596 -0.929592 -0.483653 0.578589 
0.52121 0.798192 0.502425 0.100112 0.881994 -0.0402852 
0.804226 0.49768 0.145522 0.291179 0.00439168 -0.391435 
0.18902 0.763008 0.608053 -0.405738 0.340725 0.177658 
0.429319 0.503901 0.552598 -0.51226 0.701966 -0.506234 
0.212371 0.30157 0.809769 -0.258156 -0.181798 0.288202 
0.77648 0.859237 0.231148 0.146417 0.232498 -0.141586 
0.361669 0.580567 0.191367 -0.35995 0.207483 -0.647641 
0.436527 0.456338 0.419809 0.601185 0.791307 -0.28636 
0.474563 0.545777 0.544485 0.699455 -0.664793 0.168698 
0.436913 0.474582 0.460414 -0.749944 -0.130401 -0.5676 
0.0569525 0.118606 0.128352 0.068505 0.0328949 0.0303971 
0.534106 0.524161 0.864354 -0.146012 0.0507369 -0.878869 
0.538492 0.428684 0.477641 0.515873 0.549136 0.631619 
0.464964 0.550173 0.683468 -0.281549 0.598285 0.89022 
0.306902 0.343397 0.50807 -0.695844 -0.603781 0.0935376 
0.724882 0.903518 0.299209 0.129907 0.37043 -0.119448 
0.556447 0.505309 0.478749 0.776449 0.832724 -0.629015 
0.0546348 0.973799 0.0375142 0.00442307 -0.00922312 0.00644164 
0.898475 0.167202 0.114982 -0.0865136 0.0525311 0.0763882 
0.885608 0.900981 0.851067 -0.0663624 -0.0766653 -0.0509712 
0.122976 0.895353 0.850136 -0.0705727 0.0829331 0.0579107 
0.996688 0.979333 0.00237729 0.000221088 3.5434e-05 -0.000308041 
0.639877 0.804317 0.386782 0.340079 0.5973 -0.280012 
0.205596 0.175629 0.837233 -0.12864 -0.150589 0.162489 
0.45568 0.492287 0.661945 0.468665 0.168607 -0.870852 
0.501758 0.669204 0.508401 0.350919 0.988661 -0.211766 
0.546161 0.525338 0.7176 0.14091 0.139991 0.849205 
0.484507 0.533526 0.630539 -0.0593699 -0.386216 -0.943542 
0.416527 0.493139 0.534744 0.69684 0.596259 -0.744382 
0.669941 0.779196 0.131046 -0.13021 -0.194639 0.327953 
0.196007 0.0980304 0.060279 -0.0265913 -0.0531679 -0.0864657 
0.531076 0.784021 0.660005 0.0978772 0.670426 0.429004 
0.481667 0.437748 0.525558 -0.487307 0.816317 -0.52241 
0.342076 0.465828 0.474267 -0.982856 -0.50311 -0.454934 
0.484615 0.647963 0.517139 0.0188334 -0.986852 -0.233553 
0.525083 0.238597 0.511696 -0.0406256 -0.799186 -0.077269 
0.495544 0.454495 0.470042 -0.0882709 0.732756 0.670774 
0.505372 0.452432 0.510879 0.712057 -0.97996 0.415402 
0.554428 0.505107 0.289562 -0.0473537 0.135131 0.829459 
0.516534 0.711915 0.477284 0.228567 0.934672 -0.453542 
0.0727305 0.156234 0.933851 -0.0465064 -0.0216498 0.0511334 
0.504697 0.368871 0.530098 0.214491 -0.894439 0.41355 
0.232743 0.155467 0.815878 -0.128812 -0.19284 0.162828 
0.846842 0.82679 0.189113 0.147403 0.130339 -0.119378 
0.467493 0.473208 0.831889 -0.159558 -0.0507658 0.905601 
0.129122 0.842963 0.2772 -0.195889 0.161067 -0.0912466 
0.939756 0.215669 0.922539 0.0751765 -0.0209996 0.0584676 
0.246107 0.738845 0.17507 -0.205743 0.193887 -0.289225 
0.0366726 0.0321551 0.913725 -0.0124839 -0.0142378 0.00530645 
0.506299 0.52313 0.593143 -0.298251 -0.661565 -0.944917 
0.259453 0.836103 0.815462 0.136103 -0.215455 -0.191356 
0.928796 0.175312 0.0571467 -0.0450834 0.0183108 0.0561731 
0.808937 0.482758 0.264051 0.529726 -0.0631686 -0.376858 
0.676241 0.823865 0.180787 -0.143293 -0.263392 0.256614 
0.400228 0.293187 0.677172 -0.363652 -0.58142 0.518897 
0.99831 0.997582 0.00169567 1.84535e-05 1.28936e-05 -1.83891e-05 
0.498408 0.500129 0.814525 -0.0214432 0.0184253 0.805363 
0.954406 0.212387 0.0431023 0.0411947 -0.00884342 -0.0435761 
0.559548 0.543059 0.542523 -0.855455 -0.66268 -0.632539 
0.153117 0.882398 0.150002 -0.0793821 0.103355 -0.0810307 
0.877075 0.158864 0.179066 0.128013 -0.0990528 -0.087878 
0.0169139 0.0125968 0.0462782 -0.00262331 -0.00352235 -0.000958773 
0.511558 0.76683 0.541061 0.101139 0.790358 0.0410439 
0.463199 0.90021 0.573231 -0.0571242 -0.827139 -0.165319 
0.0349889 0.261406 0.968486 0.0370711 0.00496193 -0.0411583 
0.759187 0.816437 0.178015 -0.147047 -0.192908 0.19892 
0.155645 0.845453 0.204436 0.142177 -0.143187 0.108245 
0.777661 0.301745 0.51934 -0.597535 0.446307 -0.0435428 
0.415842 0.161623 0.109516 -0.0567408 -0.210613 -0.289471 
0.326235 0.857549 0.780026 -0.141009 0.322934 0.209126 
0.493419 0.639244 0.501036 0.537272 -0.960622 -0.1918 
0.487838 0.543844 0.641736 0.282774 -0.545672 -0.870379 
0.987046 0.0398608 0.0186 -0.00333635 0.00108421 0.00232352 
0.565287 0.504813 0.547056 -0.835041 0.0544 -0.692996 
0.177016 0.836913 0.496993 0.326361 -0.353785 0.00247279 
0.40523 0.562859 0.433059 0.807966 -0.59304 0.668666 
0.891355 0.0789995 0.922336 -0.0276092 0.0379701 -0.0386232 
0.0453887 0.0381389 0.0725406 -0.0124498 -0.0148163 -0.00778984 
0.756419 0.530013 0.761589 0.466489 0.0858201 0.486905 
0.0537931 0.87352 0.0584526 0.033269 -0.0141496 0.0306169 
0.5033 0.474063 0.495734 -0.655287 0.813945 -0.78314 
0.503806 0.65376 0.506711 0.175788 0.956594 0.209449 
0.527762 0.232753 0.557257 -0.0680058 0.837715 -0.363683 
0.745976 0.473253 0.623482 -0.739394 0.0833808 -0.511452 
0.572515 0.609206 0.501882 0.620028 0.791515 0.150735 
0.18485 0.759163 0.491895 -0.480922 0.369841 -0.0129794 
0.202475 0.135948 0.550237 0.265037 0.392151 -0.060536 
0.913445 0.857384 0.902062 -0.0628538 -0.0381464 -0.0555484 
0.497987 0.385227 0.493457 0.462355 -0.999139 0.229378 
0.512474 0.479978 0.468196 0.175646 0.814965 0.630975 
0.507323 0.611904 0.46562 -0.257523 -0.885498 0.411386 
0.506048 0.496635 0.455839 0.653479 0.539818 0.775902 
0.48692 0.522504 0.52164 -0.714337 0.883595 0.615316 
0.946072 0.0881155 0.070089 0.0277917 -0.0170089 -0.0213835 
0.239603 0.456951 0.448976 0.812851 0.245479 0.175421 
0.49839 0.170589 0.467233 -0.0271816 0.794198 0.0899554 
0.380067 0.414059 0.177532 -0.316387 -0.214535 -0.666615 
0.926211 0.939821 0.928164 0.0194533 0.0238529 0.0199822 
0.473808 0.481421 0.476755 0.197316 -0.633847 0.194028 
0.485726 0.521566 0.500908 -0.0243732 1 0.381711 
0.396825 0.457106 0.547441 -0.93049 0.136342 0.42465 
0.49834 0.553293 0.619489 0.347279 -0.539115 -0.654815 
0.478283 0.216368 0.355512 -0.0577999 0.683423 0.404018 
0.891526 0.906815 0.774491 -0.0945631 -0.110078 -0.0454867 
0.754523 0.86387 0.832809 0.102419 0.184687 0.150375 
0.0486204 0.867897 0.0489959 0.0291264 -0.0107199 0.0289031 
0.50818 0.427401 0.779671 0.106519 0.285902 -0.797238 
0.516623 0.468005 0.489893 0.879177 0.863457 -0.353347 
0.422904 0.426449 0.574582 0.662248 0.859509 0.108048 
0.553095 0.704662 0.570153 0.343349 0.804801 0.515288 
0.229538 0.704538 0.484986 -0.587078 0.460296 -0.0350859 
0.783942 0.144599 0.447041 0.285477 -0.413194 -0.0655142 
0.311815 0.289716 0.483403 -0.581897 -0.617138 -0.0679868 
0.516915 0.574241 0.584559 -0.832619 -0.511664 0.463565 
0.0354043 0.943409 0.824839 -0.0446064 0.0279066 0.00901602 
0.758081 0.125717 0.0760178 0.0430054 -0.0827556 -0.13686 
0.336571 0.489704 0.801653 -0.392622 -0.0788899 0.676014 
0.872826 0.549807 0.271459 0.523922 0.0607993 -0.251922 
0.493449 0.294047 0.24922 0.010536 0.499472 0.586606 
0.514673 0.536251 0.426038 -0.648803 0.415835 0.63999 
0.19866 0.824716 0.806458 -0.152662 0.17302 0.156698 
0.277631 0.749024 0.137764 -0.155589 0.172114 -0.313555 
0.974058 0.139597 0.944511 0.0348573 -0.00647777 0.0162967 
0.155835 0.296055 0.667861 0.442491 0.232914 -0.20761 
0.9206 0.916198 0.137938 -0.0520181 -0.0492856 0.0299428 
0.563225 0.14821 0.688651 -0.111768 0.589999 -0.288452 
0.864673 0.757542 0.0748492 -0.0816651 -0.045581 0.14765 
0.0960359 0.101041 0.298443 0.135698 0.128976 0.0436662 
0.490504 0.731481 0.790542 -0.0282659 -0.422017 -0.534382 
0.56285 0.504444 0.516267 0.993047 -0.359623 -0.207216 
0.570534 0.619547 0.505028 -0.400878 -0.773241 -0.063091 
0.573668 0.398308 0.498647 0.591944 -0.608672 0.166557 
0.843721 0.148347 0.853063 0.0980897 -0.103335 0.104326 
0.116933 0.121686 0.867763 -0.0724111 -0.0695827 0.064031 
0.77238 0.753639 0.158314 0.17551 0.162159 -0.252345 
0.517802 0.523686 0.422892 -0.495025 -0.475011 0.864266 
0.577277 0.481178 0.515562 0.655951 -0.409992 -0.227567 
0.504517 0.425232 0.509091 -0.636882 0.990059 -0.381265 
0.442966 0.532617 0.240515 -0.43131 0.159587 -0.848677 
0.480984 0.483086 0.511315 0.745001 0.0577326 -0.138065 
0.43559 0.334221 0.449519 0.602315 0.774519 0.33672 
0.162415 0.74797 0.536773 -0.498726 0.316226 0.0812823 
0.969299 0.0121873 0.0209413 0.00114848 -0.00289313 -0.00168372 
0.284806 0.512807 0.516972 -0.963851 0.139522 0.543446 
0.408088 0.831095 0.45051 0.282749 -0.752894 0.0630027 
0.937621 0.0586611 0.928854 -0.0187808 0.0199711 -0.0164664 
0.496107 0.545641 0.497256 -0.539156 0.982847 -0.477972 
0.508734 0.422042 0.40479 0.231487 -0.701911 -0.78035 
0.71266 0.75428 0.545489 0.490959 0.548662 0.143301 
0.578105 0.567423 0.557062 0.610877 0.642266 -0.183718 
0.606431 0.515609 0.481535 -0.88407 -0.440332 0.362 
0.805955 0.307524 0.739893 0.359951 -0.227126 0.268531 
0.576076 0.588815 0.470032 0.542812 0.619822 0.195448 
0.123719 0.311275 0.377628 -0.507024 -0.228711 -0.146751 
0.842766 0.757234 0.829695 0.186049 0.1205 0.17177 
0.926795 0.945563 0.0336089 -0.008233 -0.0110716 0.0179327 
0.78029 0.177851 0.778108 -0.177587 0.219383 -0.175841 
0.537291 0.494797 0.491143 0.999257 -0.562547 -0.414269 
0.544932 0.585332 0.446968 0.527745 0.858285 -0.680122 
0.701476 0.502566 0.436128 0.872913 -0.0321144 -0.596789 
0.226483 0.365152 0.250661 0.406612 0.247726 0.376306 
0.844947 0.862173 0.810592 -0.117476 -0.132158 -0.0961677 
0.646541 0.502698 0.49833 1 -0.0791598 0.127874 
0.286025 0.167258 0.241531 -0.181791 -0.310878 -0.215279 
0.754717 0.870275 0.866824 0.0777432 0.146996 0.143187 
0.760453 0.596162 0.431109 0.705966 0.426508 -0.268393 
0.470404 0.545922 0.481487 -0.674817 0.710218 -0.834152 
0.189784 0.448439 0.140217 0.272063 0.0614509 0.367585 
0.527027 0.492088 0.493534 -0.15173 -0.728696 0.214659 
0.527977 0.472966 0.447092 -0.54936 0.79314 0.847093 
0.32949 0.48985 0.549727 -0.884478 -0.102699 0.606719 
0.494346 0.678753 0.587101 -0.118214 0.834726 0.634111 
0.54596 0.48845 0.507026 0.977548 -0.47448 0.658338 
0.529384 0.308481 0.535359 -0.22371 0.855056 -0.481416 
0.504045 0.854383 0.184921 0.00759144 0.369918 -0.291007 
0.893344 0.148083 0.870323 0.0864133 -0.0622388 0.0710725 
0.0846654 0.955074 0.951611 -0.00978259 0.0184358 0.0171166 
0.967389 0.0638697 0.951585 0.013915 -0.00710485 0.00937288 
0.268316 0.46516 0.249006 0.488778 0.110339 0.530932 
0.511491 0.444102 0.514053 0.389337 -0.956097 0.174756 
0.191236 0.840141 0.821606 0.128331 -0.153519 -0.137569 
0.906599 0.813902 0.104241 -0.0872957 -0.0438129 0.078218 
0.966313 0.0470102 0.895592 -0.0220871 0.0158275 -0.00712641 
0.381043 0.530329 0.603168 0.626615 -0.0563344 -0.650149 
0.515305 0.523116 0.502534 0.492468 0.856196 -0.100407 
0.469673 0.767467 0.386374 0.0716441 -0.755539 0.470021 
0.920798 0.0882341 0.913241 -0.034448 0.0309217 -0.0314474 
0.534115 0.491137 0.486449 0.0710992 0.51238 0.951466 
0.00436725 0.994546 0.00551279 0.000135288 -0.000108341 0.000107176 
